Date,Open,High,Low,Close,Volume
6/4/2004,42.36,42.84,42.05,42.68,4514700
6/3/2004,42.26,42.58,41.9,42.37,4812900
6/2/2004,42.19,42.69,42.11,42.36,4248100
6/1/2004,42.34,42.34,41.65,41.89,4189600
5/31/2004,42,42.34,41.89,42.13,900600
5/28/2004,42.5,42.72,41.84,41.86,5085800
5/27/2004,41.7,42.65,41.7,42.37,6796300
5/26/2004,41.85,42.13,41.65,41.65,6657100
5/25/2004,41.25,41.35,40.93,41.03,5812100
5/24/2004,41.42,42.13,41.41,41.74,4690800
5/21/2004,41.94,41.94,40.87,41.38,5066500
5/20/2004,41.25,41.63,41.18,41.63,3831300
5/19/2004,41.68,42.02,41.35,41.94,7218000
5/18/2004,41.1,41.52,40.81,41.41,5788400
5/17/2004,40.81,41.09,40.27,40.95,5724900
5/14/2004,41.23,41.88,41.03,41.39,6305800
5/13/2004,41.05,41.51,40.8,41.5,5989200
5/12/2004,41.11,41.6,40.74,40.74,6908800
5/11/2004,40.85,41.29,40.81,41.18,5751100
5/10/2004,40.56,41.07,40.21,40.6,7809700
5/7/2004,41.4,41.81,40.85,41.36,6215000
5/6/2004,42.04,42.25,41.41,41.43,6983500
5/5/2004,41.76,42.61,41.67,42.38,6173600
5/4/2004,42.67,42.81,41.87,42.12,8227100
5/3/2004,42.58,42.99,42.39,42.9,4394500
4/30/2004,42.11,43.4,41.91,43.04,12176300
4/29/2004,44.7,44.7,43.66,43.85,13592200
4/28/2004,44.93,45.46,44,44,9259700
4/27/2004,45,45.23,44.75,44.81,4815700
4/26/2004,44.62,45.2,44.52,44.89,4524800
4/23/2004,44.41,44.9,44.41,44.55,6025800
4/22/2004,43.75,44.25,43.38,44.25,4710500
4/21/2004,44.05,44.2,43.67,43.75,6193400
4/20/2004,44.32,44.65,44.26,44.58,5062400
4/19/2004,43.8,44.2,43.74,44.11,4150900
4/16/2004,43.35,44.07,43.35,44.01,6049700
4/15/2004,43.49,43.94,43.41,43.65,4513700
4/14/2004,43.55,43.76,42.93,43.52,8640000
4/13/2004,43.82,44.39,43.62,43.9,5546100
4/12/2004,43.22,43.22,43.22,43.22,0
4/9/2004,43.22,43.22,43.22,43.22,0
4/8/2004,44,44,43.17,43.22,4379500
4/7/2004,43.35,43.71,43.13,43.54,4559500
4/6/2004,44.05,44.05,43.15,43.2,5898000
4/5/2004,43.32,44.01,42.84,43.87,5963800
4/2/2004,42.05,43.32,41.81,43.32,8853000
4/1/2004,41.55,42.12,41.13,41.99,5858500
3/31/2004,41.48,41.89,41.13,41.33,4335000
3/30/2004,41.78,41.78,41.2,41.41,4035600
3/29/2004,41.21,41.77,40.97,41.67,4414500
3/26/2004,41.67,41.72,40.71,41.15,6372300
3/25/2004,41,41.42,40.68,41.42,8591300
3/24/2004,40.53,40.98,40.21,40.57,7495100
3/23/2004,40.29,41.03,40.27,40.67,6690200
3/22/2004,40.6,40.9,40.11,40.49,7841700
3/19/2004,41.83,41.92,40.75,41.01,19160500
3/18/2004,42.5,42.64,41.48,41.7,7391900
3/17/2004,43.01,43.08,42.1,42.5,10869300
3/16/2004,41.15,42.01,40.41,41.65,8941200
3/15/2004,41.65,41.9,40.8,40.8,7673000
3/12/2004,41.2,42.24,40.42,42.02,8843500
3/11/2004,42.4,42.66,41.07,41.65,10057000
3/10/2004,42.95,43.37,42.65,43.17,4284800
3/9/2004,43.7,43.82,43.05,43.16,5676600
3/8/2004,43.57,43.97,43.45,43.78,3492800
3/5/2004,43.79,43.9,42.72,43.4,6778700
3/4/2004,43.45,43.72,43.2,43.61,3325600
3/3/2004,43.71,43.99,43.15,43.37,6371100
3/2/2004,44.23,44.41,43.61,44,6804200
3/1/2004,43.54,44.24,43.35,43.86,10501300
2/27/2004,42.68,43.54,42.38,42.8,11186200
2/26/2004,41.66,42.68,41.61,42.35,8192000
2/25/2004,41.6,41.9,41.46,41.73,5300700
2/24/2004,42,42.35,41.55,41.61,8317700
2/23/2004,41.82,42.24,41.82,42,4117000
2/20/2004,42.36,42.72,41.63,41.92,8877900
2/19/2004,42.33,42.82,42,42.65,6665700
2/18/2004,42.4,42.47,41.78,42.14,7165200
2/17/2004,42.62,43.26,42.38,42.4,6669200
2/16/2004,42.09,42.94,41.87,42.72,5256200
2/13/2004,42.9,43.07,41.73,41.96,8415900
2/12/2004,43.41,43.41,42.66,43.12,5898000
2/11/2004,43.45,43.82,42.77,43.18,8032800
2/10/2004,43.75,43.88,43.34,43.73,3786500
2/9/2004,43.1,43.69,43.1,43.61,4809600
2/6/2004,42.86,43.21,42.3,43,6651500
2/5/2004,43.28,43.49,42.9,43.04,4170500
2/4/2004,43.59,43.7,42.72,43.48,9111800
2/3/2004,44.72,44.9,42.97,43.76,9103500
2/2/2004,44.5,44.74,44.12,44.48,4326300
1/30/2004,44.89,45.1,44.35,44.39,5600600
1/29/2004,44.63,45.5,44.5,44.85,7736200
1/28/2004,44.49,44.98,44.44,44.91,5790600
1/27/2004,44.18,45.42,44.1,44.94,6355900
1/26/2004,44.9,45.1,44.36,44.54,4504000
1/23/2004,44.69,44.91,44.52,44.82,4404700
1/22/2004,45.25,45.3,44.75,44.96,6008500
1/21/2004,44.9,45.69,44.9,45.25,4925600
1/20/2004,45.4,46.16,44.83,45.02,5702900
1/19/2004,45.22,45.75,45.06,45.5,4043800
1/16/2004,45.4,45.58,44.45,45.22,7840200
1/15/2004,45.35,45.54,44.54,45.2,6356800
1/14/2004,45,45.87,44.72,45.63,6544100
1/13/2004,44.72,45.19,44.61,44.97,5098300
1/12/2004,44.49,45.02,44.35,44.66,5526300
1/9/2004,45.47,45.48,44.51,44.7,5374400
1/8/2004,45.34,45.9,44.85,45,6507200
1/7/2004,45.21,45.25,44.43,45,5812900
1/6/2004,44.8,45.12,44.53,45.08,4679800
1/5/2004,44.7,44.95,44.28,44.82,4468900
1/2/2004,44.52,45.23,44.4,44.74,3190600
1/1/2004,44.58,44.58,44.58,44.58,0
12/31/2003,44.58,44.58,44.58,44.58,0
12/30/2003,44.17,44.85,44.05,44.58,3170400
12/29/2003,43.51,43.97,43.35,43.91,2697900
12/26/2003,43.29,43.29,43.29,43.29,0
12/25/2003,43.29,43.29,43.29,43.29,0
12/24/2003,43.29,43.29,43.29,43.29,0
12/23/2003,43.1,43.5,42.92,43.29,2587800
12/22/2003,42.9,43.38,42.72,42.9,3626500
12/19/2003,42.64,43.61,42.5,43.16,12776800
12/18/2003,41.87,42.75,41.63,42.54,5450500
12/17/2003,42.24,42.51,41.84,42.16,5323000
12/16/2003,42.1,42.57,41.66,42.26,4851000
12/15/2003,42.41,42.7,42.17,42.4,7670900
12/12/2003,42.64,42.73,41.6,42,7855000
12/11/2003,42.65,42.7,41.83,42.4,6350200
12/10/2003,43.27,43.46,41.94,42.5,7664300
12/9/2003,43.05,43.6,42.84,43.31,7503600
12/8/2003,42.2,42.6,41.9,42.41,4555400
12/5/2003,42.77,43.11,42.11,42.74,5415700
12/4/2003,43.02,43.41,42.06,43,9075700
12/3/2003,42.39,43.4,42.12,43.35,7709500
12/2/2003,42.5,43.37,42.26,42.28,10865800
12/1/2003,41.75,42.65,41.65,42.4,9962500
11/28/2003,41.4,41.7,40.98,41.26,8744700
11/27/2003,41.3,41.48,41.01,41.34,2949600
11/26/2003,41.26,41.87,40.7,40.96,9015700
11/25/2003,42.05,42.21,41.33,41.46,7228900
11/24/2003,41.2,42,41.09,41.74,5859100
11/21/2003,41.38,41.48,40.74,41.26,5926100
11/20/2003,41.18,41.32,40.13,41.32,6631500
11/19/2003,40.68,41.21,40.28,41.04,6898100
11/18/2003,41.32,41.93,41.09,41.23,5168800
11/17/2003,41.61,41.85,41,41.2,6261800
11/14/2003,41.9,42.78,41.8,42.3,7321000
11/13/2003,41.75,42.5,41.7,42,9554700
11/12/2003,41.85,42,41.32,41.51,4861500
11/11/2003,41.42,41.7,41.3,41.64,5022900
11/10/2003,42.65,42.65,41.76,41.77,6931300
11/7/2003,41.8,42.88,41.68,42.63,8717800
11/6/2003,41.83,41.99,41.18,41.55,6343000
11/5/2003,41,42.01,40.9,41.72,9712500
11/4/2003,40.09,41.4,39.96,41.27,10863700
11/3/2003,39.55,40.15,39.5,39.98,9421100
10/31/2003,39.79,39.98,39.22,38.6,6932400
10/30/2003,40.15,40.6,39.55,40.24,7011400
10/29/2003,40.2,40.29,39.6,40.04,5195500
10/28/2003,39.94,40.3,39.51,40.27,4742600
10/27/2003,39.4,40,39.27,39.73,3219200
10/24/2003,39.32,39.59,38.65,38.93,3000700
10/23/2003,38.49,39.6,38.34,38.92,5698600
10/22/2003,40.09,40.32,38.9,38.9,5130500
10/21/2003,40.25,40.45,39.61,40.26,4509800
10/20/2003,39.52,40.27,39.21,39.96,4518900
10/17/2003,40.06,40.63,39.51,39.51,5804000
10/16/2003,39.75,40.53,39.55,40.28,5575000
10/15/2003,39.84,40.3,39.51,39.88,5403200
10/14/2003,39.5,39.73,39.2,39.68,3786100
10/13/2003,39.41,39.75,38.99,39.4,4337700
10/10/2003,39.13,39.39,38.72,38.9,5459000
10/9/2003,38.38,39.4,38.11,40.05,7272200
10/8/2003,38.5,38.79,37.97,38.8,6414400
10/7/2003,39,39,37.93,38.33,6924300
10/6/2003,39.51,39.6,38.67,38.7,5540100
10/3/2003,38,39.99,37.72,41.5,6981400
10/2/2003,38.57,38.95,37.52,37.55,8267700
10/1/2003,37.4,38.11,37.01,38.7,6771600
9/30/2003,38.3,38.37,37.05,37.7,7077800
9/29/2003,38.6,39,37.8,38.2,4764300
9/26/2003,38,39.1,37.75,38.6,7415900
9/25/2003,37.7,39,37.6,38.12,10067200
9/24/2003,39.15,39.39,37.52,37.83,7808400
9/23/2003,39.71,39.96,38.65,39.55,9269400
9/22/2003,41.06,41.11,39.58,39.96,7456000
9/19/2003,41.5,41.5,40.7,41.5,18978600
9/18/2003,41.08,41.5,40.47,41.07,6369900
9/17/2003,41.75,41.9,40.94,41.2,4508200
9/16/2003,41.4,41.78,41.23,41.63,4253400
9/15/2003,41.2,41.45,41.16,41.32,2878700
9/12/2003,41.61,41.7,40.72,40.92,4540800
9/11/2003,41.48,41.95,41.37,41.83,4557600
9/10/2003,41.84,42,41.3,41.41,5763700
9/9/2003,42.5,42.69,41.29,41.75,5625700
9/8/2003,42.3,42.7,42.15,42.44,3415200
9/5/2003,42.89,43.09,41.96,42.17,5342200
9/4/2003,42.9,43.37,42.66,42.68,6047600
9/3/2003,43,43.44,42.7,43.1,6423300
9/2/2003,43.05,43.1,42.31,42.85,4415700
9/1/2003,42.41,43.39,42.35,43.05,3153900
8/29/2003,42.8,42.95,42.1,41.75,3708200
8/28/2003,42.77,43.34,42.32,42.42,4321500
8/27/2003,42.42,42.75,42.04,42.61,3209400
8/26/2003,42.55,43.19,42.15,42.36,6757400
8/25/2003,42.68,42.68,42.09,42.22,2355200
8/22/2003,42.15,43.36,42.15,42.8,5191600
8/21/2003,42.25,42.8,42.02,42.4,4509300
8/20/2003,42.34,42.59,41.96,42.22,3791000
8/19/2003,42.5,42.82,41.85,41.85,5092100
8/18/2003,42.04,42.42,41.84,42.36,4051600
8/15/2003,41.23,42.12,41,41.79,5897000
8/14/2003,40.35,41.48,40.19,41.19,7173500
8/13/2003,40.45,40.8,40,40.35,5164200
8/12/2003,39.99,40.43,39.7,40.13,3605900
8/11/2003,39.93,40.18,39.51,39.85,3567200
8/8/2003,39.88,40.09,39.59,39.93,5860300
8/7/2003,40.05,40.05,39.06,39.83,14090400
8/6/2003,41.7,42.01,40.63,41.65,6562900
8/5/2003,42.06,42.24,41.52,42.15,4736300
8/4/2003,42,42.68,41.22,41.79,4535400
8/1/2003,42.2,42.61,41.74,42.28,5621300
7/31/2003,41.45,42.56,40.96,42.45,8520200
7/30/2003,40.86,41.58,40.66,41.25,4631300
7/29/2003,40.7,41.65,40.5,41.2,7894100
7/28/2003,40.75,40.95,40.41,40.95,4763200
7/25/2003,40.48,40.7,39.66,40.39,5264600
7/24/2003,39.9,40.94,39.3,40.92,8027500
7/23/2003,40.55,40.57,39.61,40.3,4487000
7/22/2003,40.2,40.49,39.56,40.47,5334400
7/21/2003,40.8,41.08,39.91,40.59,5442800
7/18/2003,40.5,40.95,40.35,40.85,6753000
7/17/2003,39.98,40.68,39.95,40.34,7117700
7/16/2003,40.21,40.7,39.7,39.97,6411500
7/15/2003,40.19,40.6,39.84,39.9,6883800
7/14/2003,39.69,40.65,39.43,40.5,6004800
7/11/2003,38.81,39.73,38.75,39.71,4106900
7/10/2003,39.18,39.24,38.63,38.51,4908500
7/9/2003,39.5,39.7,38.82,38.9,4721700
7/8/2003,39.4,39.99,39.4,39.65,8112900
7/7/2003,37.8,39.92,37.37,39.31,11526200
7/4/2003,36.75,37.85,36.75,37.66,3976100
7/3/2003,37.01,37.69,36.73,36.3,6702400
7/2/2003,37,37.35,36.6,37.28,6491500
7/1/2003,37.1,37.35,36.2,36.52,6639000
6/30/2003,37.8,37.8,36.65,37.24,8387200
6/27/2003,38.15,38.26,37.45,41.5,3216900
6/26/2003,37.26,38,37.26,37.99,5041300
6/25/2003,38.3,38.53,37.26,37.77,6587900
6/24/2003,38.25,38.5,37.56,38.17,6279800
6/23/2003,39.2,39.27,38.17,39.15,5261500
6/20/2003,39.25,39.85,39.08,39.2,16532500
6/19/2003,39.95,39.95,38.74,39.3,4038700
6/18/2003,39.44,39.99,38.91,39.99,6215800
6/17/2003,39.5,39.8,38.86,39.45,6482600
6/16/2003,38.16,39.13,37.9,39.1,5686900
6/13/2003,38.25,39.15,38.15,38.15,7749600
6/12/2003,37.92,38.8,37.82,38.15,8697200
6/11/2003,37.05,37.8,36.63,37.41,6858300
6/10/2003,36.53,37.45,36.42,37.15,4435500
6/9/2003,36.48,37.07,36.35,36.8,2130800
6/6/2003,36.35,37.34,36.25,36.35,5620700
6/5/2003,37.3,37.42,35.8,36.14,6114200
6/4/2003,36.75,37.5,36.4,36.98,8468400
6/3/2003,36.36,36.93,35.88,36.34,5511900
6/2/2003,37.1,37.3,36.26,36.93,5389200
5/30/2003,35.65,36.95,35.15,36.85,5598500
5/29/2003,36.15,36.47,35.06,35.27,2968800
5/28/2003,35.11,36.45,35.11,35.72,8286300
5/27/2003,34.24,35.17,33.45,35.1,8506900
5/26/2003,34.5,35.02,33.8,33.92,4095200
5/23/2003,35.38,35.55,34.47,34.75,4615900
5/22/2003,35.24,35.44,34.32,34.55,7125900
5/21/2003,35.78,35.84,34.27,35.25,7379900
5/20/2003,35.9,36.51,35.31,35.44,6665100
5/19/2003,37.29,37.64,35.65,35.73,6531600
5/16/2003,37.7,38.78,37.32,37.93,7255700
5/15/2003,37.4,37.89,36.7,37.8,6555200
5/14/2003,36.25,37.65,36.22,37.3,8707700
5/13/2003,37.29,37.38,36.06,36.3,6008800
5/12/2003,37.68,37.72,36.28,37.25,5104700
5/9/2003,36.98,37.27,36.14,38,6165000
5/8/2003,38.15,38.58,36.8,36.5,7134200
5/7/2003,39.22,39.42,38.17,38.59,8001000
5/6/2003,39.97,40.75,39.82,40.5,8137200
5/5/2003,40.88,41.16,39.65,40.25,6929700
5/2/2003,39.6,40.4,38.91,40.45,6275000
5/1/2003,39.78,39.78,39.78,39.78,0
4/30/2003,39.79,40.47,39.3,39.97,5767200
4/29/2003,40.3,40.47,39.22,39.27,7054400
4/28/2003,38.2,39.47,38.1,39.15,5256200
4/25/2003,39.2,39.83,38.15,38.5,6872400
4/24/2003,39.6,40.73,39.17,39.57,7381400
4/23/2003,40.92,41.22,39.38,40.26,7880400
4/22/2003,39.45,40.88,38.51,40.52,4996000
4/21/2003,39.5,39.5,39.5,39.5,0
4/18/2003,39.5,39.5,39.5,39.5,0
4/17/2003,37.94,39.54,37.8,39.5,7081700
4/16/2003,38.87,39.37,38.01,37.9,7191500
4/15/2003,39.2,39.47,37.84,38.05,8751100
4/14/2003,38.99,39.08,37.53,38.8,6762200
4/11/2003,38.44,39.42,38.27,38.43,5671600
4/10/2003,37.82,39.68,37.7,38.15,11213000
4/9/2003,38.29,39.78,37.1,38.25,8791200
4/8/2003,39.28,39.5,38.07,38.72,7588500
4/7/2003,39,40.24,38.75,39.2,9779900
4/4/2003,36.69,38.32,36.6,38.32,8148700
4/3/2003,35.75,37.17,35.43,36.6,7273200
4/2/2003,33.9,36.3,33.86,36.14,9253000
4/1/2003,34.04,34.58,33.05,33.81,6401100
3/31/2003,34.9,34.97,33.8,34.11,6819100
3/28/2003,36.2,36.54,34.87,35.37,4901900
3/27/2003,36.22,36.6,35.01,36.3,6624600
3/26/2003,36.2,37.33,35.25,36,7206200
3/25/2003,34.5,36.27,33.77,36.09,9453300
3/24/2003,37.45,38.19,35.05,35.4,12251900
3/21/2003,36,38.2,36,37.99,23100600
3/20/2003,36.5,37.92,35.77,36.8,10096600
3/19/2003,35.01,37.8,34.55,36.65,15034800
3/18/2003,34,35.6,33.33,35.39,20402900
3/17/2003,31.33,32.26,30.12,31.19,9611300
3/14/2003,31.19,32.87,30.75,30.8,10662900
3/13/2003,28.8,31.06,28.63,31.06,9651200
3/12/2003,30.3,30.34,28.25,28.41,14338800
3/11/2003,31.59,32.01,29.31,30.73,10698300
3/10/2003,32.32,32.4,31.6,31.61,6587900
3/7/2003,32.3,32.85,31.95,32.53,7580300
3/6/2003,33.31,33.49,32.68,32.9,4466600
3/5/2003,33.46,33.9,32.89,33.22,5056900
3/4/2003,33.89,34.56,33.5,33.55,4622300
3/3/2003,34.16,34.8,33.68,34,3259000
2/28/2003,33.53,34.33,32.72,33.55,5474900
2/27/2003,33.15,33.65,32.56,33.79,5897700
2/26/2003,33.57,33.8,32.58,32.72,7517200
2/25/2003,32.67,33.44,32.33,33.21,8474800
2/24/2003,33.75,34.03,32.85,32.83,4168200
2/21/2003,33.39,34.05,32.66,34.06,6139100
2/20/2003,34.01,34.63,33.5,33.4,4769900
2/19/2003,34.78,34.9,33.66,33.88,5115100
2/18/2003,34.74,35.19,34.35,34.85,4659900
2/17/2003,34.83,34.99,34.28,34.78,3113700
2/14/2003,32.99,34.65,32.78,34.59,6224700
2/13/2003,32.7,33.17,32.33,32.78,5741500
2/12/2003,33.55,33.87,32.86,32.9,4967400
2/11/2003,33.56,34.62,33.46,33.98,5519800
2/10/2003,33.16,33.68,32.7,33.35,4844500
2/7/2003,33.41,34.35,32.93,33,6836800
2/6/2003,34.25,34.62,32.99,33.6,6151900
2/5/2003,33.5,34.84,32.75,34.8,5289900
2/4/2003,34.59,34.59,33.21,33.45,4985000
2/3/2003,34.7,35.19,34.08,34.68,5048200
1/31/2003,32.85,34.6,32.13,34.96,7514500
1/30/2003,33.84,34.33,32.6,33.2,8966100
1/29/2003,32.48,34.18,31.25,33.6,10264700
1/28/2003,32.21,33.44,32.05,32.5,9160500
1/27/2003,33.5,33.76,31.6,31.86,9364200
1/24/2003,34.95,34.97,33.4,33.54,6645400
1/23/2003,34.21,35.25,34.2,34.34,8732200
1/22/2003,34.91,35.46,33.7,34.28,9828000
1/21/2003,35.95,36.52,34.84,35.1,7201400
1/20/2003,35.99,36.7,35.52,35.77,4305300
1/17/2003,37.19,37.19,36.12,36,5770500
1/16/2003,36.7,37.68,36.41,37.9,4739100
1/15/2003,37.55,37.86,36.53,36.69,4682000
1/14/2003,36.99,37.79,36.8,37.33,5502200
1/13/2003,36.9,37.59,36.66,36.8,5295200
1/10/2003,37.29,37.61,36.31,36.2,5338700
1/9/2003,37.5,37.92,36.08,36.5,6651700
1/8/2003,38.34,38.88,37.5,37.38,5241700
1/7/2003,39.03,39.74,38.26,38.34,6226700
1/6/2003,38.5,39.2,37.1,39.2,4618900
1/3/2003,38.49,38.99,38.01,38.05,4700400
1/2/2003,35.85,38.42,35.85,43.99,4557200
1/1/2003,36.08,36.08,36.08,36.08,0
12/31/2002,36.08,36.08,36.08,36.08,0
12/30/2002,35.8,36.44,35.55,36.08,2210000
12/27/2002,36.98,37.67,35.6,35.7,2518400
12/26/2002,36.05,36.05,36.05,36.05,0
12/25/2002,36.05,36.05,36.05,36.05,0
12/24/2002,36.05,36.05,36.05,36.05,0
12/23/2002,37.99,38.11,36.95,37.41,3962400
12/20/2002,36.5,37.94,35.71,34.6,13329700
12/19/2002,37.5,38.05,35.05,35.8,8752100
12/18/2002,38.56,38.75,36.95,36,6405000
12/17/2002,38.6,38.79,38.06,38,4571400
12/16/2002,37.3,38.4,37.1,38.32,5357200
12/13/2002,38.6,38.9,36.81,37.95,7251300
12/12/2002,39.59,39.79,38.56,39.03,5560300
12/11/2002,39.2,39.9,38.9,39.7,4605400
12/10/2002,38.29,39.5,38.29,39.22,5621400
12/9/2002,39.13,39.8,38.39,38.67,4588000
12/6/2002,39.83,39.86,38.9,39.3,7274100
12/5/2002,40.32,40.7,39.41,39.7,6377600
12/4/2002,40.35,40.66,39.73,40.44,6541000
12/3/2002,41,41.14,40.23,40.43,6810500
12/2/2002,39.04,41.2,39.04,40.79,10124900
11/29/2002,39.22,40.1,38.9,39,7014400
11/28/2002,38.44,39.26,37.97,38.75,5118400
11/27/2002,36.7,38.6,36.55,38.44,6682600
11/26/2002,37.92,38.2,36.59,36.79,4437900
11/25/2002,38,38.39,37.74,37.65,3481800
11/22/2002,37.97,38.26,37.01,38.08,4292200
11/21/2002,37.33,38.2,37.23,37.8,4263800
11/20/2002,36.9,37.4,36.6,37.3,4074700
11/19/2002,37.21,37.59,36.6,37,4686000
11/18/2002,38.28,38.39,37.65,38,3919700
11/15/2002,38.2,38.25,37.53,38.06,6362600
11/14/2002,38.1,38.3,37.56,38.1,7460900
11/13/2002,37.55,38.15,36.58,37.61,4942900
11/12/2002,37.45,38.25,37.22,38.18,5750300
11/11/2002,36.28,37.47,36.22,37.14,4321400
11/8/2002,36.43,37.66,36.43,36.55,6513300
11/7/2002,38,38.28,36.3,36.64,7719500
11/6/2002,39.38,39.4,37.85,37.92,6440200
11/5/2002,38.29,39,38.14,38.6,5034200
11/4/2002,37.98,38.74,37.43,38.55,4497100
11/1/2002,37.35,37.75,35.9,37,4389300
10/31/2002,37.34,38.08,36.93,37.15,4241900
10/30/2002,36.3,37.67,35.96,34,4632500
10/29/2002,37.32,38.38,35.83,36.18,7065300
10/28/2002,36.97,38.15,36.35,37.77,4289700
10/25/2002,36.02,36.9,35.65,36.25,3905000
10/24/2002,36.5,37.66,35.93,36.75,5700500
10/23/2002,37.98,38.18,35.78,37,5661200
10/22/2002,38.52,39.05,37.48,37.5,5402500
10/21/2002,38.15,38.89,37.37,45,3984700
10/18/2002,38.52,38.78,37.12,38.4,6672400
10/17/2002,38.36,38.9,36.99,38.63,7344600
10/16/2002,37.25,38.65,37,38.95,7342200
10/15/2002,36.5,37.6,36.29,38.9,6747000
10/14/2002,36.42,36.73,35.41,35.79,4555300
10/11/2002,34.71,36.62,34.22,36.86,7848300
10/10/2002,32.89,34.66,32.5,34.75,7953500
10/9/2002,33.1,33.6,32.59,33.5,7700000
10/8/2002,34.1,34.95,32.43,32.9,7120100
10/7/2002,33.59,34.4,32.8,34.01,6415100
10/4/2002,35.65,35.97,33.1,35.25,7855100
10/3/2002,35.5,37,34.9,36.15,7557800
10/2/2002,37,37.95,34.7,36,15582800
10/1/2002,35.89,36.9,34.05,36.4,8022000
9/30/2002,36.15,36.2,34.61,35.68,6915700
9/27/2002,37.9,38.38,36.05,36.78,6240900
9/26/2002,36.9,38.17,35.49,36.89,12120400
9/25/2002,35.4,37.19,34.55,36.78,12385600
9/24/2002,37.72,38.3,35.4,36.15,10967400
9/23/2002,38.45,39.37,37.67,37.65,8940800
9/20/2002,37.75,39.35,37.55,39,22178300
9/19/2002,38.7,38.95,37.65,38.95,10007700
9/18/2002,39.5,39.5,38.27,39.01,10830300
9/17/2002,41.25,41.55,39.38,39.74,8234700
9/16/2002,40.84,40.9,40.12,40.87,4232200
9/13/2002,40.24,40.78,39.61,40.25,6969200
9/12/2002,41.58,41.59,40.58,40.58,5264700
9/11/2002,41.1,41.94,40.78,41.7,5313300
9/10/2002,40.9,41.39,40.57,40.72,4657700
9/9/2002,40.93,40.93,39.8,40.65,4357600
9/6/2002,39.92,40.96,39.72,41.58,6062500
9/5/2002,40.21,40.42,39.32,40.29,7005800
9/4/2002,39.05,40.5,38.65,39.99,6660100
9/3/2002,41.11,41.7,39.18,39.25,7453800
9/2/2002,41.92,41.99,41.16,41.5,2587900
8/30/2002,40.9,42.25,40.3,42.2,6374400
8/29/2002,40.52,40.9,39.63,40.53,5509000
8/28/2002,42.45,42.45,42.45,42.45,0
8/27/2002,42.45,42.45,42.45,42.45,0
8/26/2002,42.45,42.45,42.45,42.45,0
8/23/2002,42.45,42.45,42.45,42.45,0
8/22/2002,41.15,42.46,40.98,42.45,4674600
8/21/2002,40.7,41.8,40.31,41.35,6042200
8/20/2002,41.89,41.89,40.51,40.55,4932000
8/19/2002,41,41.94,40.25,41.55,4951900
8/16/2002,41.8,41.95,40.3,41.22,5197100
8/15/2002,41.11,41.98,40.63,41.4,4748700
8/14/2002,40.4,41.4,40.05,40.5,4707200
8/13/2002,42,42.59,40.37,42.5,4144200
8/12/2002,42.34,42.89,41.45,41.9,3739600
8/9/2002,42.1,42.9,41.55,42.95,7562400
8/8/2002,41.03,41.9,39.8,45.5,9635700
8/7/2002,40.24,40.25,38.57,39.52,6377400
8/6/2002,37.3,40.29,36.12,39.97,9242600
8/5/2002,39.02,39.09,36.53,37.1,7275800
8/2/2002,38.9,39.99,38.32,39.15,7119800
8/1/2002,39.23,40.54,38.11,38.6,8676800
7/31/2002,41.2,41.6,39.1,38.5,8985900
7/30/2002,40.51,41.25,39.37,40.9,6230300
7/29/2002,38.8,40.85,38.11,49,8282200
7/26/2002,36.25,39.13,36.25,38.8,10072300
7/25/2002,38.9,39.17,35.11,37.5,11191500
7/24/2002,37.36,38.4,33.35,37.9,13015500
7/23/2002,38.79,40.13,36.22,36.93,7903700
7/22/2002,39.4,40.11,37.03,38.49,7709900
7/19/2002,41.99,42.01,39.76,38.8,6566700
7/18/2002,42.16,43.15,41.37,42.6,7755500
7/17/2002,40.6,42.16,40.45,42.16,7852300
7/16/2002,42.25,42.53,40.2,41.8,9442900
7/15/2002,42.95,43.48,40.55,41.85,5717100
7/12/2002,44.17,44.8,42.58,43.35,5450900
7/11/2002,44.2,44.65,42.68,43.1,8633600
7/10/2002,45.55,45.98,44.5,44.13,4908500
7/9/2002,47.74,47.93,45.92,45.9,7174600
7/8/2002,47.11,47.65,46.98,47.75,5021200
7/5/2002,46.26,47.75,46.16,47.2,5710800
7/4/2002,46.4,46.6,45.36,46.45,4192000
7/3/2002,45.89,46.64,45.38,45.84,6685100
7/2/2002,45.8,47.13,45.4,45.65,6793000
7/1/2002,46.8,47.2,46.06,46.4,6843000
6/28/2002,45.9,47.4,45.47,46.8,6465400
6/27/2002,45.9,45.9,44.91,45.4,6848900
6/26/2002,44.8,46.15,44.2,44.72,10035600
6/25/2002,45.8,46.95,45.6,46.35,6716500
6/24/2002,45.95,46.35,44.3,45.38,8443300
6/21/2002,44.67,46.07,44.66,48.02,23246700
6/20/2002,45.13,45.36,44.11,45,6505900
6/19/2002,45.65,45.65,44.81,45.2,5936800
6/18/2002,45.99,46.08,45.1,45.75,4805500
6/17/2002,44.75,46,44.23,45.99,5698100
6/14/2002,45.75,45.75,44,43.94,7683100
6/13/2002,45.96,46.2,44.84,45.75,5278900
6/12/2002,45.9,45.9,45.36,45.45,5903300
6/11/2002,46.8,47.04,46.26,46.25,5684000
6/10/2002,46.99,47.17,46.31,46.95,3784100
6/7/2002,46.5,46.53,45.86,46.29,5752400
6/6/2002,46.63,47.76,46.61,47.19,7020400
6/5/2002,46.97,47.36,46.25,46.6,4664000
6/4/2002,48.16,48.17,46.7,46.77,7795200
